5515	2546
6874	2547
2051	2548
868	2549
8811	2550
9860	2551
8376	2552
3477	2553
6336	2554
9267	2555
5136	2556
5147	2557
8012	2558
2235	2559
9185	2560
5070	2561
2068	2562
8372	2563
9196	2564
108	2565
2906	2566
4797	2567
1235	2568
8019	2569
8358	2570
5311	2571
4633	2572
1480	2573
1287	2574
3211	2575
7358	2576
6168	2577
8141	2578
827	2579
3390	2580
2418	2581
9495	2582
5870	2583
7174	2584
9914	2585
7340	2586
7614	2587
3486	2588
3498	2589
3329	2590
9366	2591
1003	2592
564	2593
2667	2594
1704	2595
8575	2596
3023	2597
6623	2598
7520	2599
1178	2600
4488	2601
8851	2602
5612	2603
8842	2604
1427	2605
325	2606
5867	2607
5696	2608
1632	2609
3003	2610
3236	2611
206	2612
7013	2613
6528	2614
1121	2615
3617	2616
1640	2617
5242	2618
6491	2619
7147	2620
3128	2621
1739	2622
4370	2623
991	2624
6082	2625
4423	2626
6139	2627
2460	2628
4983	2629
4108	2630
9682	2631
1029	2632
6544	2633
4068	2634
6957	2635
9193	2636
3599	2637
1195	2638
7892	2639
7149	2640
5708	2641
6093	2642
3578	2643
4134	2644
246	2645
5885	2646
1585	2647
9643	2648
2432	2649
1732	2650
3259	2651
23	2652
6693	2653
5355	2654
3912	2655
4686	2656
3186	2657
3884	2658
3393	2659
4904	2660
3301	2661
8107	2662
4558	2663
1413	2664
7230	2665
8304	2666
5639	2667
8404	2668
6072	2669
3362	2670
3745	2671
6300	2672
6739	2673
2095	2674
280	2675
6401	2676
7400	2677
3790	2678
7107	2679
8468	2680
9887	2681
605	2682
2131	2683
1948	2684
7627	2685
148	2686
4810	2687
4661	2688
1219	2689
8238	2690
1773	2691
2895	2692
5741	2693
2896	2694
435	2695
4957	2696
2879	2697
2947	2698
4433	2699
6137	2700
7998	2701
6970	2702
1498	2703
9070	2704
5499	2705
8702	2706
8266	2707
278	2708
7350	2709
7528	2710
4173	2711
8063	2712
2277	2713
9490	2714
6533	2715
6404	2716
4349	2717
6516	2718
6563	2719
4070	2720
9510	2721
530	2722
7103	2723
9879	2724
8262	2725
4934	2726
789	2727
7587	2728
2573	2729
8324	2730
6802	2731
4762	2732
1825	2733
8055	2734
4964	2735
3606	2736
5998	2737
8893	2738
8916	2739
9274	2740
8517	2741
4890	2742
3807	2743
3492	2744
54	2745
963	2746
3159	2747
6853	2748
3300	2749
6162	2750
1836	2751
174	2752
3158	2753
58	2754
4565	2755
2	2756
3342	2757
6966	2758
1990	2759
7925	2760
4524	2761
8813	2762
5224	2763
7603	2764
4412	2765
2261	2766
3481	2767
4991	2768
8889	2769
3383	2770
7243	2771
5195	2772
3113	2773
742	2774
4169	2775
5976	2776
5053	2777
6411	2778
6518	2779
2390	2780
6598	2781
8640	2782
8128	2783
3402	2784
4234	2785
2164	2786
8725	2787
2271	2788
151	2789
9769	2790
665	2791
390	2792
3788	2793
7765	2794
9339	2795
3585	2796
2843	2797
7919	2798
2623	2799
1565	2800
9310	2801
3636	2802
9923	2803
2845	2804
5805	2805
5842	2806
2927	2807
1645	2808
6537	2809
3865	2810
6332	2811
3571	2812
7099	2813
8280	2814
3445	2815
6074	2816
3328	2817
6572	2818
1894	2819
9824	2820
1145	2821
2828	2822
9755	2823
8154	2824
8949	2825
7187	2826
6254	2827
3800	2828
4402	2829
1589	2830
5537	2831
6644	2832
2737	2833
9513	2834
7100	2835
4768	2836
2067	2837
3791	2838
8031	2839
8112	2840
1377	2841
7238	2842
7179	2843
2344	2844
9892	2845
9058	2846
49	2847
2933	2848
6725	2849
1499	2850
1297	2851
2997	2852
4811	2853
3908	2854
5773	2855
313	2856
1954	2857
2793	2858
9119	2859
6402	2860
6738	2861
3147	2862
5663	2863
6901	2864
6645	2865
7086	2866
3991	2867
7206	2868
7800	2869
3524	2870
4290	2871
1531	2872
6387	2873
3620	2874
3736	2875
9820	2876
4232	2877
2161	2878
9017	2879
7160	2880
9581	2881
3399	2882
5181	2883
915	2884
7728	2885
247	2886
8795	2887
9477	2888
5679	2889
8639	2890
1614	2891
293	2892
4666	2893
6264	2894
6501	2895
6667	2896
6657	2897
4911	2898
6051	2899
3411	2900
9204	2901
9042	2902
3274	2903
3925	2904
2727	2905
2386	2906
3473	2907
5762	2908
703	2909
7245	2910
4	2911
5704	2912
3968	2913
1789	2914
6559	2915
5748	2916
1087	2917
748	2918
9440	2919
9348	2920
5826	2921
3702	2922
3031	2923
1606	2924
2321	2925
3705	2926
3405	2927
8205	2928
3064	2929
1372	2930
436	2931
1102	2932
6994	2933
2962	2934
5864	2935
6338	2936
9403	2937
3095	2938
4965	2939
6449	2940
8	2941
7569	2942
5859	2943
1047	2944
4291	2945
4253	2946
1586	2947
3654	2948
1097	2949
1558	2950
4840	2951
2789	2952
2487	2953
286	2954
840	2955
3502	2956
369	2957
3412	2958
7352	2959
7337	2960
3417	2961
9870	2962
1342	2963
2722	2964
2069	2965
5912	2966
3093	2967
639	2968
9862	2969
9543	2970
671	2971
3630	2972
1786	2973
5407	2974
5492	2975
4570	2976
3381	2977
9685	2978
2268	2979
4612	2980
8820	2981
990	2982
3576	2983
601	2984
4861	2985
1319	2986
4703	2987
7	2988
9001	2989
6283	2990
3754	2991
6260	2992
1970	2993
1853	2994
3474	2995
6540	2996
8420	2997
1289	2998
2106	2999
1634	3000
4224	3001
9233	3002
1175	3003
7233	3004
8386	3005
9423	3006
6545	3007
1172	3008
3694	3009
2683	3010
705	3011
7665	3012
7296	3013
4554	3014
428	3015
5020	3016
3484	3017
3540	3018
1250	3019
2526	3020
4562	3021
7298	3022
1060	3023
5780	3024
162	3025
5207	3026
1376	3027
8589	3028
5442	3029
3286	3030
4869	3031
6422	3032
9136	3033
8700	3034
6660	3035
8750	3036
4481	3037
8076	3038
6743	3039
1486	3040
780	3041
6962	3042
3485	3043
4345	3044
4324	3045
8188	3046
5948	3047
831	3048
3845	3049
9804	3050
5937	3051
6135	3052
7652	3053
5156	3054
7161	3055
4732	3056
1333	3057
4119	3058
11	3059
8325	3060
2821	3061
2559	3062
8885	3063
8590	3064
2288	3065
8457	3066
9557	3067
6101	3068
4415	3069
3452	3070
7977	3071
2447	3072
3248	3073
4855	3074
2400	3075
4373	3076
1365	3077
9833	3078
7422	3079
5141	3080
1275	3081
1023	3082
4304	3083
553	3084
8821	3085
9705	3086
9212	3087
259	3088
8283	3089
1220	3090
6892	3091
7467	3092
3150	3093
1917	3094
241	3095
8577	3096
4050	3097
9886	3098
2880	3099
3423	3100
3312	3101
8170	3102
6663	3103
7066	3104
2835	3105
9240	3106
7320	3107
8569	3108
3658	3109
8578	3110
7216	3111
2514	3112
1099	3113
7571	3114
7907	3115
6881	3116
5542	3117
6363	3118
3568	3119
1980	3120
7596	3121
5263	3122
4719	3123
5349	3124
2267	3125
4827	3126
7974	3127
3753	3128
2140	3129
3349	3130
8831	3131
9732	3132
7142	3133
6696	3134
4820	3135
5676	3136
5713	3137
3109	3138
3499	3139
4883	3140
2377	3141
1945	3142
2550	3143
9657	3144
7479	3145
6838	3146
6425	3147
5749	3148
6883	3149
4917	3150
9396	3151
5046	3152
8221	3153
575	3154
1164	3155
6707	3156
1334	3157
8024	3158
1100	3159
7291	3160
3338	3161
9359	3162
8473	3163
3101	3164
2797	3165
9842	3166
4190	3167
3443	3168
8607	3169
8136	3170
7591	3171
9026	3172
8818	3173
8754	3174
4207	3175
181	3176
8191	3177
741	3178
3044	3179
4350	3180
5844	3181
897	3182
3558	3183
1154	3184
2413	3185
8834	3186
4733	3187
9878	3188
9698	3189
7562	3190
2560	3191
7024	3192
6928	3193
8195	3194
7585	3195
2840	3196
6774	3197
1926	3198
1135	3199
801	3200
8793	3201
4394	3202
8651	3203
6525	3204
3965	3205
5315	3206
5428	3207
2744	3208
7973	3209
7801	3210
1719	3211
3648	3212
6748	3213
3945	3214
476	3215
5357	3216
5627	3217
7716	3218
5087	3219
813	3220
4357	3221
4479	3222
524	3223
9045	3224
7672	3225
7163	3226
4744	3227
2258	3228
1878	3229
9132	3230
7952	3231
6173	3232
4294	3233
5569	3234
4337	3235
9522	3236
1886	3237
8785	3238
9269	3239
2198	3240
1967	3241
2945	3242
8169	3243
7204	3244
9081	3245
7711	3246
3235	3247
2761	3248
8359	3249
5288	3250
8300	3251
9038	3252
2525	3253
4885	3254
2892	3255
3155	3256
4874	3257
1771	3258
3126	3259
8502	3260
2395	3261
907	3262
7244	3263
34	3264
6965	3265
5333	3266
2209	3267
2378	3268
2500	3269
5641	3270
42	3271
3039	3272
6395	3273
5362	3274
4999	3275
4053	3276
2157	3277
1817	3278
8287	3279
6026	3280
1898	3281
6587	3282
7323	3283
5494	3284
702	3285
7455	3286
7260	3287
4557	3288
193	3289
9671	3290
8682	3291
3826	3292
3756	3293
1672	3294
9796	3295
4650	3296
5715	3297
8471	3298
8527	3299
342	3300
3660	3301
680	3302
6310	3303
4002	3304
7762	3305
6902	3306
57	3307
9238	3308
8786	3309
2877	3310
1189	3311
3582	3312
6833	3313
4607	3314
8099	3315
4846	3316
1623	3317
8996	3318
8072	3319
2829	3320
7628	3321
5865	3322
5720	3323
3618	3324
6306	3325
4932	3326
5721	3327
6828	3328
9779	3329
462	3330
378	3331
7202	3332
717	3333
3396	3334
8561	3335
3180	3336
1680	3337
130	3338
2710	3339
2242	3340
8641	3341
1345	3342
2359	3343
7873	3344
8048	3345
1552	3346
7047	3347
7810	3348
4850	3349
8507	3350
9484	3351
9702	3352
4556	3353
9080	3354
6508	3355
7622	3356
2666	3357
31	3358
2670	3359
623	3360
6996	3361
3689	3362
3372	3363
5226	3364
4362	3365
3734	3366
4677	3367
4356	3368
6059	3369
5973	3370
1284	3371
7073	3372
1013	3373
5186	3374
4611	3375
4593	3376
8255	3377
3557	3378
5283	3379
2822	3380
2517	3381
5511	3382
129	3383
6445	3384
2228	3385
1517	3386
861	3387
3273	3388
6031	3389
7004	3390
9137	3391
7781	3392
9910	3393
3713	3394
1420	3395
3096	3396
7269	3397
3010	3398
6935	3399
8608	3400
1436	3401
9890	3402
8	3403
2120	3404
7825	3405
2406	3406
6671	3407
1131	3408
5622	3409
186	3410
4769	3411
1695	3412
216	3413
6914	3414
2825	3415
6249	3416
5069	3417
3643	3418
9750	3419
5680	3420
1579	3421
7069	3422
1493	3423
9226	3424
3809	3425
1183	3426
943	3427
2323	3428
5038	3429
1150	3430
1519	3431
3692	3432
679	3433
1731	3434
9514	3435
4816	3436
4371	3437
2316	3438
6918	3439
2852	3440
7748	3441
8288	3442
4047	3443
1827	3444
3496	3445
5905	3446
4947	3447
5549	3448
5232	3449
8050	3450
145	3451
7214	3452
5608	3453
2412	3454
1516	3455
6152	3456
1605	3457
1527	3458
6678	3459
3209	3460
7082	3461
2408	3462
6295	3463
8088	3464
321	3465
2609	3466
85	3467
9444	3468
3106	3469
5366	3470
5446	3471
2891	3472
2745	3473
2332	3474
9512	3475
4171	3476
1856	3477
1061	3478
6588	3479
3862	3480
7242	3481
2134	3482
9205	3483
7616	3484
1465	3485
778	3486
912	3487
2563	3488
8769	3489
2350	3490
4651	3491
820	3492
7289	3493
24	3494
561	3495
3188	3496
388	3497
7293	3498
7882	3499
6307	3500
9342	3501
2971	3502
3733	3503
238	3504
6921	3505
3613	3506
7741	3507
3350	3508
3494	3509
264	3510
8461	3511
6334	3512
8667	3513
1848	3514
7405	3515
7732	3516
5951	3517
9324	3518
7018	3519
5724	3520
4455	3521
1004	3522
7799	3523
5954	3524
7542	3525
7901	3526
2322	3527
64	3528
4860	3529
308	3530
4078	3531
9254	3532
8453	3533
7286	3534
7377	3535
545	3536
4617	3537
383	3538
1528	3539
727	3540
8680	3541
7225	3542
2748	3543
3946	3544
2270	3545
4458	3546
5191	3547
6236	3548
9905	3549
6585	3550
7459	3551
1761	3552
9780	3553
1685	3554
2690	3555
9638	3556
664	3557
7850	3558
6719	3559
2507	3560
6610	3561
4552	3562
5371	3563
188	3564
3030	3565
4065	3566
6779	3567
1604	3568
3203	3569
237	3570
6364	3571
5922	3572
1667	3573
448	3574
9634	3575
3940	3576
4228	3577
4795	3578
1618	3579
14	3580
3456	3581
4241	3582
1347	3583
4489	3584
5821	3585
9654	3586
4419	3587
377	3588
23	3589
7525	3590
1947	3591
7883	3592
7667	3593
1151	3594
6561	3595
9828	3596
1031	3597
3743	3598
8158	3599
4317	3600
7311	3601
2105	3602
6831	3603
9094	3604
6997	3605
1196	3606
3375	3607
4440	3608
2461	3609
8777	3610
3255	3611
2435	3612
7980	3613
6432	3614
5157	3615
704	3616
6281	3617
4955	3618
6256	3619
5589	3620
1277	3621
5500	3622
7572	3623
9279	3624
4475	3625
4249	3626
5807	3627
8239	3628
8683	3629
9832	3630
653	3631
1101	3632
7509	3633
5553	3634
6418	3635
1139	3636
3354	3637
5110	3638
9704	3639
41	3640
4397	3641
328	3642
231	3643
2990	3644
7484	3645
1603	3646
2937	3647
3640	3648
711	3649
2328	3650
7849	3651
4166	3652
2172	3653
1766	3654
708	3655
1746	3656
6849	3657
4900	3658
4409	3659
2402	3660
6752	3661
9124	3662
9876	3663
8297	3664
7426	3665
357	3666
4431	3667
1960	3668
7613	3669
4487	3670
9809	3671
7738	3672
5849	3673
3265	3674
9590	3675
3382	3676
5179	3677
5997	3678
7126	3679
4186	3680
8464	3681
4472	3682
2019	3683
4730	3684
5960	3685
401	3686
2431	3687
456	3688
6977	3689
6450	3690
5578	3691
9089	3692
7440	3693
3534	3694
873	3695
1682	3696
5169	3697
5796	3698
7219	3699
3298	3700
1861	3701
3600	3702
2417	3703
6056	3704
8765	3705
2774	3706
2162	3707
859	3708
3366	3709
4606	3710
4243	3711
5318	3712
4457	3713
7497	3714
6872	3715
723	3716
4818	3717
9210	3718
8246	3719
9560	3720
8272	3721
8744	3722
6240	3723
8752	3724
619	3725
12	3726
7921	3727
1576	3728
2630	3729
7559	3730
7964	3731
8892	3732
2102	3733
6043	3734
1812	3735
8374	3736
8413	3737
8392	3738
2104	3739
7172	3740
9340	3741
3429	3742
7468	3743
6190	3744
6064	3745
8621	3746
8311	3747
4882	3748
2458	3749
9467	3750
5085	3751
9596	3752
2430	3753
3681	3754
5189	3755
414	3756
5965	3757
594	3758
7404	3759
5483	3760
3963	3761
9098	3762
4013	3763
9534	3764
7388	3765
2792	3766
285	3767
3225	3768
7423	3769
3605	3770
5776	3771
5684	3772
8864	3773
8447	3774
8853	3775
2611	3776
4785	3777
892	3778
6318	3779
6756	3780
2153	3781
2678	3782
1940	3783
4272	3784
9357	3785
8907	3786
9156	3787
2853	3788
56	3789
3899	3790
353	3791
983	3792
4030	3793
2621	3794
5631	3795
9527	3796
2564	3797
69	3798
510	3799
8007	3800
5486	3801
8080	3802
648	3803
2199	3804
6630	3805
2532	3806
1864	3807
9395	3808
5506	3809
3123	3810
7685	3811
2518	3812
754	3813
6360	3814
8601	3815
5341	3816
9771	3817
3099	3818
1505	3819
9869	3820
4434	3821
826	3822
4264	3823
565	3824
8216	3825
3942	3826
4148	3827
9126	3828
8971	3829
2341	3830
8133	3831
2654	3832
6551	3833
2010	3834
3746	3835
7701	3836
6686	3837
4258	3838
9370	3839
7983	3840
7511	3841
2218	3842
9215	3843
7460	3844
546	3845
4753	3846
3410	3847
4188	3848
3117	3849
3348	3850
7909	3851
3376	3852
9028	3853
3004	3854
6790	3855
7145	3856
6988	3857
7373	3858
6253	3859
7637	3860
1457	3861
5115	3862
7786	3863
5006	3864
2423	3865
7736	3866
3762	3867
548	3868
4913	3869
5571	3870
8802	3871
3121	3872
7875	3873
9092	3874
986	3875
6456	3876
263	3877
8402	3878
5079	3879
1262	3880
529	3881
670	3882
8289	3883
7532	3884
316	3885
8628	3886
8732	3887
8774	3888
3199	3889
250	3890
4418	3891
8634	3892
6169	3893
4837	3894
6931	3895
6979	3896
2649	3897
9776	3898
4064	3899
9405	3900
1435	3901
6341	3902
7003	3903
4970	3904
576	3905
1882	3906
224	3907
1338	3908
7962	3909
8089	3910
2721	3911
4444	3912
1355	3913
290	3914
6394	3915
3530	3916
694	3917
906	3918
4323	3919
2956	3920
2975	3921
5389	3922
7712	3923
5090	3924
8862	3925
3841	3926
2002	3927
8484	3928
7772	3929
8208	3930
1146	3931
9458	3932
3650	3933
3700	3934
1597	3935
5166	3936
7101	3937
1748	3938
8801	3939
8292	3940
5282	3941
4205	3942
7442	3943
9476	3944
8020	3945
46	3946
6289	3947
6070	3948
8163	3949
6016	3950
3353	3951
9060	3952
810	3953
7065	3954
1472	3955
6028	3956
5386	3957
9329	3958
2869	3959
1763	3960
8247	3961
3276	3962
2381	3963
7936	3964
1065	3965
5265	3966
9607	3967
4131	3968
20	3969
4549	3970
6316	3971
4500	3972
6304	3973
1382	3974
616	3975
7987	3976
3062	3977
3141	3978
3794	3979
4713	3980
1656	3981
9624	3982
3609	3983
2522	3984
6509	3985
4399	3986
6860	3987
3059	3988
2376	3989
1550	3990
7368	3991
5461	3992
5454	3993
8638	3994
2363	3995
4671	3996
228	3997
7598	3998
5127	3999
2184	4000
6512	4001
1850	4002
2600	4003
5487	4004
6724	4005
7774	4006
5261	4007
9911	4008
1863	4009
4649	4010
1936	4011
3876	4012
2814	4013
380	4014
2603	4015
9146	4016
3631	4017
6351	4018
4033	4019
8551	4020
7876	4021
3025	4022
6195	4023
640	4024
2663	4025
8776	4026
9811	4027
1647	4028
8698	4029
2798	4030
336	4031
3332	4032
2099	4033
2129	4034
2048	4035
4676	4036
218	4037
6506	4038
8936	4039
1989	4040
5993	4041
7227	4042
8166	4043
3377	4044
4043	4045
185	4046
1446	4047
5897	4048
1020	4049
9827	4050
9721	4051
7999	4052
48	4053
1356	4054
5458	4055
4790	4056
7917	4057
2702	4058
5978	4059
9637	4060
6741	4061
1270	4062
6444	4063
5234	4064
3882	4065
7117	4066
7798	4067
59	4068
6562	4069
4340	4070
9716	4071
1993	4072
1293	4073
2015	4074
459	4075
5736	4076
2326	4077
4021	4078
4127	4079
7264	4080
3663	4081
243	4082
1237	4083
4969	4084
8992	4085
7593	4086
2085	4087
8884	4088
1140	4089
8815	4090
3090	4091
6646	4092
8426	4093
363	4094
5482	4095
1393	4096
461	4097
1129	4098
7992	4099
3731	4100
9617	4101
27	4102
7947	4103
5440	4104
4212	4105
140	4106
5463	4107
8919	4108
9632	4109
2917	4110
552	4111
8310	4112
2396	4113
3193	4114
8433	4115
7494	4116
6697	4117
6788	4118
2208	4119
1008	4120
4881	4121
9570	4122
8482	4123
3000	4124
4564	4125
1708	4126
1981	4127
4496	4128
9564	4129
749	4130
5089	4131
2111	4132
2356	4133
1965	4134
9615	4135
7894	4136
411	4137
1546	4138
7213	4139
8427	4140
6691	4141
2038	4142
5400	4143
3971	4144
8132	4145
716	4146
1839	4147
9154	4148
4742	4149
4805	4150
8984	4151
5700	4152
3182	4153
5465	4154
5760	4155
4509	4156
720	4157
6367	4158
2078	4159
3231	4160
851	4161
1729	4162
9761	4163
5430	4164
320	4165
8068	4166
9561	4167
7893	4168
6701	4169
3413	4170
4596	4171
4774	4172
9386	4173
5073	4174
5142	4175
4589	4176
270	4177
7443	4178
9140	4179
5592	4180
7215	4181
8701	4182
1535	4183
2963	4184
8178	4185
3569	4186
4987	4187
5919	4188
2080	4189
9509	4190
8293	4191
9545	4192
7381	4193
3528	4194
40	4195
6616	4196
11	4197
2029	4198
9821	4199
5886	4200
7406	4201
2315	4202
8867	4203
4990	4204
6144	4205
4464	4206
9618	4207
7472	4208
5572	4209
6464	4210
8425	4211
6206	4212
5525	4213
9507	4214
6342	4215
70	4216
6357	4217
6298	4218
6194	4219
7051	4220
276	4221
8794	4222
382	4223
5033	4224
4096	4225
8724	4226
8656	4227
6143	4228
4519	4229
3721	4230
370	4231
6262	4232
7010	4233
3495	4234
3843	4235
9928	4236
6460	4237
5926	4238
1811	4239
1649	4240
9844	4241
8366	4242
365	4243
7780	4244
922	4245
4508	4246
3958	4247
5277	4248
6703	4249
3693	4250
8183	4251
6519	4252
4685	4253
1929	4254
2815	4255
6180	4256
9236	4257
8013	4258
7744	4259
1170	4260
1784	4261
7558	4262
3687	4263
2757	4264
6731	4265
878	4266
4891	4267
1889	4268
4872	4269
952	4270
7719	4271
8460	4272
8665	4273
1171	4274
1541	4275
9777	4276
4035	4277
3189	4278
3340	4279
4097	4280
7642	4281
8609	4282
4914	4283
298	4284
8870	4285
1152	4286
6346	4287
4452	4288
544	4289
2778	4290
7303	4291
2812	4292
4336	4293
8008	4294
34	4295
8417	4296
3280	4297
6521	4298
7692	4299
4022	4300
8518	4301
9595	4302
9301	4303
1497	4304
7632	4305
8211	4306
5067	4307
9411	4308
9312	4309
5518	4310
3983	4311
4477	4312
4159	4313
2519	4314
1903	4315
198	4316
2718	4317
7315	4318
8098	4319
577	4320
4615	4321
1018	4322
8952	4323
8206	4324
5944	4325
5560	4326
4262	4327
4074	4328
799	4329
8689	4330
3867	4331
1009	4332
6062	4333
8825	4334
803	4335
3596	4336
2448	4337
4067	4338
7034	4339
5403	4340
531	4341
8982	4342
1032	4343
2349	4344
3904	4345
9404	4346
127	4347
3439	4348
3869	4349
9673	4350
7819	4351
4244	4352
2193	4353
1976	4354
2407	4355
2929	4356
9571	4357
3344	4358
6373	4359
7281	4360
6271	4361
6945	4362
3214	4363
6406	4364
8092	4365
7220	4366
8805	4367
2003	4368
8197	4369
1454	4370
781	4371
2668	4372
6669	4373
2973	4374
7490	4375
3854	4376
6915	4377
1545	4378
1227	4379
4466	4380
3885	4381
6492	4382
4428	4383
9729	4384
4026	4385
9097	4386
9475	4387
2373	4388
4704	4389
7626	4390
5331	4391
3400	4392
7136	4393
8529	4394
5215	4395
364	4396
3564	4397
4715	4398
2058	4399
7776	4400
6932	4401
3811	4402
4764	4403
2558	4404
9174	4405
5108	4406
4045	4407
2319	4408
8448	4409
8995	4410
7588	4411
5659	4412
1587	4413
4910	4414
1230	4415
395	4416
8290	4417
8333	4418
3293	4419
4705	4420
3766	4421
7747	4422
9231	4423
6980	4424
2453	4425
7753	4426
8600	4427
1791	4428
5828	4429
6615	4430
6313	4431
964	4432
2711	4433
1750	4434
1295	4435
8922	4436
5673	4437
9894	4438
7336	4439
8371	4440
4025	4441
8361	4442
1751	4443
5451	4444
7769	4445
645	4446
9201	4447
8771	4448
1090	4449
9014	4450
2960	4451
8331	4452
3671	4453
3954	4454
5279	4455
6759	4456
489	4457
4442	4458
903	4459
1890	4460
7452	4461
6011	4462
6457	4463
178	4464
3454	4465
659	4466
7803	4467
5866	4468
1796	4469
7595	4470
155	4471
4729	4472
6052	4473
9159	4474
458	4475
8917	4476
6275	4477
6153	4478
3449	4479
9526	4480
8576	4481
9834	4482
2513	4483
518	4484
9436	4485
4146	4486
2312	4487
6086	4488
4659	4489
7530	4490
3483	4491
9381	4492
775	4493
9363	4494
1855	4495
9036	4496
6198	4497
1507	4498
5765	4499
8699	4500
8735	4501
5346	4502
5423	4503
1973	4504
515	4505
8035	4506
37	4507
3060	4508
1279	4509
7729	4510
7141	4511
7478	4512
8629	4513
4391	4514
3973	4515
4156	4516
6087	4517
338	4518
3825	4519
8515	4520
7499	4521
6147	4522
4435	4523
2241	4524
9321	4525
5890	4526
5416	4527
6040	4528
9141	4529
4697	4530
2113	4531
1779	4532
2292	4533
6165	4534
469	4535
3184	4536
9738	4537
6124	4538
3174	4539
3763	4540
5399	4541
6302	4542
8560	4543
9053	4544
8902	4545
707	4546
2531	4547
2684	4548
4333	4549
2371	4550
2245	4551
3020	4552
2496	4553
4009	4554
6172	4555
6875	4556
5629	4557
7192	4558
8496	4559
6662	4560
223	4561
7857	4562
3926	4563
5544	4564
3021	4565
911	4566
6111	4567
297	4568
9261	4569
5061	4570
8444	4571
5220	4572
2565	4573
4643	4574
4726	4575
8734	4576
7477	4577
2867	4578
4343	4579
5856	4580
1370	4581
1774	4582
5222	4583
9485	4584
5761	4585
9814	4586
3124	4587
5685	4588
4925	4589
4760	4590
6073	4591
8772	4592
4691	4593
4319	4594
5635	4595
5940	4596
8854	4597
4536	4598
740	4599
4889	4600
1899	4601
7327	4602
5306	4603
9598	4604
4478	4605
558	4606
7727	4607
9418	4608
33	4609
4766	4610
2293	4611
4451	4612
4995	4613
7299	4614
7380	4615
6705	4616
1259	4617
5992	4618
6379	4619
1820	4620
2988	4621
4527	4622
3752	4623
1991	4624
1897	4625
445	4626
1628	4627
8062	4628
9594	4629
1946	4630
4427	4631
4017	4632
3087	4633
9398	4634
8719	4635
9005	4636
5557	4637
4175	4638
7531	4639
7049	4640
5503	4641
7158	4642
6014	4643
4537	4644
1578	4645
3081	4646
5763	4647
3310	4648
6	4649
5044	4650
1415	4651
1339	4652
523	4653
2858	4654
7944	4655
9521	4656
953	4657
6870	4658
455	4659
8799	4660
2237	4661
9881	4662
6106	4663
444	4664
9284	4665
7178	4666
6230	4667
8196	4668
5719	4669
3937	4670
666	4671
3666	4672
5008	4673
9623	4674
4653	4675
9831	4676
3243	4677
110	4678
3635	4679
5808	4680
1966	4681
45	4682
105	4683
9520	4684
5194	4685
7173	4686
7868	4687
8475	4688
5740	4689
2732	4690
9756	4691
1128	4692
7816	4693
6267	4694
3922	4695
8477	4696
4271	4697
7040	4698
3122	4699
312	4700
8830	4701
691	4702
5924	4703
9757	4704
5138	4705
4921	4706
669	4707
5338	4708
7366	4709
1562	4710
5308	4711
8142	4712
1143	4713
2959	4714
3170	4715
8157	4716
9710	4717
3145	4718
4454	4719
3976	4720
426	4721
1738	4722
9263	4723
6227	4724
9451	4725
46	4726
1316	4727
6909	4728
6490	4729
7579	4730
8791	4731
6579	4732
7867	4733
5946	4734
4086	4735
2479	4736
2124	4737
3844	4738
2903	4739
4800	4740
2756	4741
4083	4742
5256	4743
9262	4744
7965	4745
2719	4746
9551	4747
7078	4748
650	4749
804	4750
7914	4751
6986	4752
3401	4753
8964	4754
4866	4755
1467	4756
7131	4757
8220	4758
8005	4759
3040	4760
6117	4761
5064	4762
1759	4763
4512	4764
8414	4765
1871	4766
4858	4767
599	4768
2709	4769
1484	4770
7515	4771
825	4772
5231	4773
52	4774
1000	4775
79	4776
6803	4777
4306	4778
7044	4779
2374	4780
4786	4781
3559	4782
7836	4783
3416	4784
9457	4785
8143	4786
1663	4787
6361	4788
2276	4789
8633	4790
2484	4791
4941	4792
2753	4793
4254	4794
7182	4795
8739	4796
8646	4797
8233	4798
2041	4799
5000	4800
294	4801
3019	4802
7608	4803
884	4804
2830	4805
3111	4806
1341	4807
2850	4808
3270	4809
6055	4810
319	4811
2469	4812
3336	4813
8160	4814
5352	4815
3722	4816
1566	4817
6158	4818
9736	4819
2126	4820
3852	4821
1367	4822
7951	4823
5758	4824
452	4825
871	4826
5396	4827
5028	4828
9387	4829
6604	4830
8100	4831
3591	4832
6936	4833
7059	4834
268	4835
6189	4836
3626	4837
722	4838
6311	4839
6854	4840
9494	4841
2097	4842
866	4843
6297	4844
1391	4845
2279	4846
4150	4847
6961	4848
7193	4849
904	4850
2918	4851
335	4852
2130	4853
1452	4854
3049	4855
29	4856
6823	4857
9764	4858
6864	4859
6851	4860
2336	4861
1386	4862
6214	4863
368	4864
7234	4865
3550	4866
1357	4867
2167	4868
9706	4869
3455	4870
65	4871
4109	4872
2087	4873
8177	4874
9652	4875
2976	4876
5270	4877
7277	4878
9593	4879
5961	4880
5783	4881
7634	4882
8403	4883
9524	4884
9662	4885
2174	4886
2970	4887
6085	4888
8806	4889
5124	4890
4773	4891
5609	4892
7610	4893
5148	4894
5266	4895
798	4896
5417	4897
5174	4898
1816	4899
1862	4900
8462	4901
9866	4902
7927	4903
2166	4904
1082	4905
8612	4906
3699	4907
573	4908
1069	4909
6255	4910
1177	4911
9897	4912
6463	4913
2631	4914
7265	4915
4351	4916
4751	4917
8455	4918
7582	4919
3637	4920
