3173	543
294	544
5296	545
3700	546
8875	547
5516	548
3942	549
3875	550
4	551
700	552
8471	553
9579	554
9889	555
2869	556
7404	557
26	558
1487	559
9629	560
8186	561
2469	562
3455	563
9441	564
2947	565
1770	566
4297	567
1364	568
1214	569
1001	570
9178	571
8171	572
7358	573
9372	574
9928	575
4145	576
8516	577
6265	578
9069	579
9792	580
6675	581
776	582
5871	583
4505	584
6753	585
30	586
931	587
2663	588
7416	589
420	590
7339	591
6728	592
6747	593
5119	594
5421	595
6533	596
9221	597
357	598
1962	599
7381	600
1717	601
4179	602
2057	603
6558	604
7972	605
1883	606
2257	607
3211	608
6438	609
8294	610
369	611
5904	612
7162	613
5446	614
4250	615
7475	616
9605	617
3165	618
6221	619
1141	620
5746	621
1705	622
4992	623
2879	624
3247	625
6399	626
9111	627
2570	628
9239	629
27	630
8868	631
4283	632
8940	633
4906	634
5341	635
186	636
5734	637
54	638
806	639
5122	640
3726	641
3637	642
3246	643
618	644
3547	645
895	646
6572	647
7841	648
284	649
593	650
3632	651
3143	652
7942	653
1965	654
2836	655
1675	656
5820	657
9833	658
2866	659
8971	660
4106	661
9430	662
1585	663
2127	664
191	665
2854	666
1495	667
3307	668
5625	669
5995	670
8849	671
6918	672
3615	673
5397	674
3507	675
8621	676
3356	677
1066	678
4444	679
4176	680
4847	681
206	682
2126	683
5360	684
9338	685
6867	686
8244	687
1474	688
2826	689
4442	690
5332	691
9839	692
6116	693
1239	694
5232	695
120	696
8738	697
211	698
1107	699
3518	700
1727	701
2800	702
8558	703
8392	704
2535	705
5466	706
1826	707
8544	708
5371	709
2418	710
3914	711
3370	712
1057	713
3500	714
8776	715
7614	716
5651	717
1264	718
8901	719
6486	720
5188	721
5495	722
7985	723
7251	724
8234	725
6154	726
4019	727
2499	728
5361	729
6946	730
5300	731
7136	732
8346	733
4526	734
4845	735
3363	736
9807	737
1197	738
7277	739
5091	740
8571	741
1561	742
1897	743
1731	744
8229	745
9051	746
4204	747
9252	748
4842	749
1059	750
3829	751
6466	752
7676	753
9305	754
3528	755
4753	756
6057	757
9389	758
7335	759
9478	760
2680	761
514	762
5605	763
3066	764
7824	765
4888	766
4310	767
4551	768
8286	769
6260	770
6481	771
7203	772
7028	773
590	774
7953	775
397	776
4707	777
3243	778
3187	779
7479	780
4571	781
3420	782
8029	783
4778	784
7012	785
2917	786
308	787
5307	788
6851	789
258	790
4049	791
9525	792
314	793
9042	794
2579	795
309	796
6003	797
7210	798
8368	799
9116	800
4640	801
5810	802
3390	803
4490	804
6309	805
1722	806
4711	807
5082	808
38	809
3991	810
850	811
348	812
3182	813
2486	814
1450	815
50	816
7005	817
4094	818
4140	819
524	820
1382	821
5824	822
5229	823
6005	824
6884	825
9346	826
1262	827
5653	828
8924	829
5239	830
8305	831
448	832
9095	833
8526	834
8714	835
8736	836
580	837
9172	838
7313	839
6402	840
956	841
7208	842
2310	843
3635	844
8325	845
7137	846
6607	847
1237	848
2337	849
1217	850
2809	851
7457	852
1121	853
7809	854
5016	855
2817	856
5237	857
7892	858
8581	859
9609	860
7829	861
6524	862
8857	863
5401	864
8042	865
7138	866
7236	867
9841	868
5570	869
4835	870
7332	871
4182	872
5553	873
739	874
7127	875
5944	876
6123	877
9872	878
7285	879
6924	880
7099	881
1468	882
5329	883
1932	884
629	885
4153	886
9421	887
10	888
9437	889
6446	890
6433	891
439	892
98	893
3807	894
620	895
870	896
6770	897
8492	898
3406	899
6010	900
8204	901
1618	902
5312	903
3352	904
6962	905
4269	906
7609	907
9407	908
7449	909
1343	910
2873	911
8926	912
6386	913
7940	914
1660	915
4321	916
6878	917
2066	918
2656	919
3687	920
616	921
8878	922
7226	923
9665	924
2902	925
8275	926
4981	927
435	928
4369	929
3184	930
869	931
6635	932
7684	933
9223	934
8073	935
1110	936
2297	937
6722	938
7428	939
6496	940
3219	941
6628	942
6323	943
2522	944
6716	945
8641	946
3504	947
6691	948
3487	949
6892	950
9335	951
8082	952
3589	953
2461	954
6674	955
9381	956
2098	957
480	958
8959	959
5878	960
843	961
4790	962
2082	963
4514	964
7662	965
1812	966
4258	967
4169	968
146	969
5753	970
603	971
5765	972
1484	973
23	974
3692	975
2445	976
6625	977
8054	978
6676	979
1757	980
85	981
1533	982
6121	983
3679	984
6629	985
4774	986
1989	987
5863	988
9837	989
1780	990
9754	991
6971	992
1453	993
2733	994
1814	995
7519	996
7738	997
1537	998
1274	999
1719	1000
5685	1001
4273	1002
3820	1003
777	1004
5357	1005
4135	1006
2340	1007
4108	1008
6155	1009
3624	1010
8631	1011
1497	1012
4741	1013
6302	1014
1399	1015
2951	1016
2111	1017
9864	1018
1506	1019
5909	1020
3362	1021
460	1022
1003	1023
1215	1024
105	1025
6645	1026
4124	1027
3310	1028
3088	1029
3474	1030
8183	1031
9632	1032
4217	1033
7927	1034
5793	1035
2466	1036
2141	1037
878	1038
2695	1039
3078	1040
7073	1041
2681	1042
6299	1043
8962	1044
9383	1045
9597	1046
2465	1047
52	1048
8349	1049
3907	1050
2096	1051
9425	1052
1758	1053
8724	1054
5949	1055
6680	1056
8036	1057
5917	1058
4209	1059
1112	1060
9270	1061
4570	1062
7618	1063
3375	1064
5875	1065
2625	1066
5614	1067
2346	1068
7926	1069
6417	1070
29	1071
9873	1072
5633	1073
388	1074
2032	1075
8891	1076
2574	1077
4343	1078
6919	1079
5931	1080
4660	1081
8107	1082
4988	1083
5072	1084
5658	1085
858	1086
6692	1087
6739	1088
1384	1089
4288	1090
4469	1091
8274	1092
8716	1093
4020	1094
4878	1095
31	1096
6329	1097
7534	1098
5727	1099
3251	1100
6776	1101
9737	1102
2746	1103
2037	1104
6596	1105
5624	1106
6306	1107
6585	1108
5281	1109
8380	1110
5790	1111
2332	1112
887	1113
1193	1114
464	1115
2514	1116
6243	1117
6503	1118
8224	1119
2768	1120
6274	1121
1485	1122
5244	1123
5971	1124
8741	1125
813	1126
5788	1127
4813	1128
971	1129
7308	1130
6137	1131
5462	1132
6672	1133
1578	1134
8689	1135
6879	1136
9416	1137
8328	1138
7989	1139
4586	1140
485	1141
8679	1142
2238	1143
5231	1144
3353	1145
7907	1146
1088	1147
2355	1148
3341	1149
5988	1150
3748	1151
5828	1152
3236	1153
5269	1154
299	1155
8501	1156
5700	1157
8661	1158
3260	1159
7590	1160
3058	1161
5777	1162
3214	1163
8463	1164
2632	1165
2691	1166
22	1167
2219	1168
3226	1169
9542	1170
1668	1171
8996	1172
6310	1173
9186	1174
6616	1175
7552	1176
3111	1177
6986	1178
7276	1179
1540	1180
517	1181
8791	1182
9076	1183
8781	1184
1669	1185
4627	1186
4826	1187
6827	1188
1286	1189
6872	1190
6440	1191
8720	1192
7532	1193
8402	1194
3603	1195
1002	1196
2253	1197
7170	1198
773	1199
6006	1200
1338	1201
8846	1202
4074	1203
7177	1204
8000	1205
9655	1206
1861	1207
8550	1208
4407	1209
1335	1210
7464	1211
8052	1212
9011	1213
573	1214
283	1215
5580	1216
8013	1217
5940	1218
4983	1219
7591	1220
6922	1221
5659	1222
3010	1223
7278	1224
2088	1225
4653	1226
2252	1227
8524	1228
2907	1229
665	1230
8308	1231
4971	1232
2084	1233
980	1234
504	1235
3680	1236
5548	1237
163	1238
18	1239
9413	1240
6390	1241
5014	1242
2379	1243
8999	1244
4156	1245
8486	1246
6647	1247
6853	1248
1694	1249
4685	1250
25	1251
4706	1252
868	1253
1499	1254
9765	1255
7046	1256
667	1257
7965	1258
4608	1259
1172	1260
436	1261
6245	1262
3453	1263
5839	1264
7540	1265
724	1266
6940	1267
2062	1268
6004	1269
4390	1270
2290	1271
4103	1272
4598	1273
35	1274
4419	1275
3602	1276
6704	1277
3631	1278
7425	1279
2438	1280
8556	1281
2308	1282
2711	1283
6656	1284
9818	1285
2754	1286
9701	1287
203	1288
8672	1289
3278	1290
6855	1291
3657	1292
3663	1293
5189	1294
5128	1295
9958	1296
1044	1297
4873	1298
649	1299
6280	1300
1999	1301
9646	1302
2139	1303
1489	1304
4125	1305
4404	1306
8628	1307
321	1308
9387	1309
6227	1310
4468	1311
2202	1312
4944	1313
8439	1314
2560	1315
9251	1316
6726	1317
6751	1318
8706	1319
3060	1320
7075	1321
8930	1322
1939	1323
7789	1324
390	1325
2777	1326
575	1327
3085	1328
190	1329
789	1330
2106	1331
3927	1332
7319	1333
141	1334
2583	1335
8648	1336
1739	1337
8972	1338
8843	1339
3229	1340
8228	1341
3678	1342
1428	1343
1299	1344
4418	1345
4947	1346
2757	1347
7767	1348
723	1349
2580	1350
34	1351
4473	1352
7823	1353
2072	1354
2028	1355
3419	1356
8915	1357
5202	1358
1767	1359
6960	1360
8094	1361
2936	1362
9664	1363
699	1364
9588	1365
9480	1366
1798	1367
3851	1368
395	1369
8221	1370
3361	1371
4249	1372
5316	1373
204	1374
8955	1375
1295	1376
7105	1377
9955	1378
365	1379
4846	1380
2887	1381
90	1382
4316	1383
405	1384
3690	1385
1242	1386
1795	1387
5103	1388
6941	1389
9114	1390
7355	1391
7898	1392
2155	1393
4719	1394
8362	1395
782	1396
6220	1397
6840	1398
8178	1399
1226	1400
5818	1401
9182	1402
2027	1403
9038	1404
8608	1405
1302	1406
2056	1407
2348	1408
226	1409
9254	1410
683	1411
301	1412
9471	1413
7032	1414
8599	1415
1944	1416
5959	1417
4832	1418
1291	1419
4664	1420
3180	1421
1393	1422
756	1423
2874	1424
847	1425
8034	1426
6325	1427
2979	1428
9935	1429
1683	1430
4964	1431
7983	1432
6931	1433
338	1434
2370	1435
4788	1436
4914	1437
1234	1438
8649	1439
8111	1440
9535	1441
5170	1442
470	1443
7370	1444
8128	1445
6176	1446
9461	1447
7623	1448
6224	1449
293	1450
9789	1451
1041	1452
3975	1453
6976	1454
1819	1455
2322	1456
1608	1457
9638	1458
1411	1459
8348	1460
4694	1461
9764	1462
2863	1463
3866	1464
6460	1465
5670	1466
340	1467
6266	1468
2893	1469
8979	1470
7915	1471
5986	1472
3616	1473
7709	1474
5526	1475
254	1476
5999	1477
9608	1478
6813	1479
1584	1480
9286	1481
1674	1482
2941	1483
394	1484
3708	1485
5913	1486
560	1487
4378	1488
6305	1489
1720	1490
1194	1491
4231	1492
5003	1493
9711	1494
5592	1495
3882	1496
3319	1497
4818	1498
8191	1499
9310	1500
5037	1501
9222	1502
6432	1503
3317	1504
7776	1505
8923	1506
4076	1507
9435	1508
928	1509
925	1510
5607	1511
675	1512
6196	1513
8685	1514
5313	1515
3733	1516
4149	1517
1445	1518
8219	1519
698	1520
6897	1521
8092	1522
4868	1523
9332	1524
7517	1525
1836	1526
4708	1527
2267	1528
4291	1529
4173	1530
569	1531
5566	1532
9399	1533
1666	1534
6200	1535
7660	1536
2730	1537
8190	1538
9753	1539
7480	1540
1244	1541
5831	1542
9357	1543
126	1544
5451	1545
1312	1546
7347	1547
9615	1548
4322	1549
475	1550
4561	1551
2492	1552
8116	1553
4654	1554
3973	1555
4840	1556
4793	1557
7304	1558
501	1559
8910	1560
808	1561
9333	1562
8288	1563
1759	1564
5739	1565
179	1566
1325	1567
4922	1568
3244	1569
1305	1570
8113	1571
8898	1572
5704	1573
4234	1574
7697	1575
3844	1576
5283	1577
657	1578
1837	1579
9267	1580
4464	1581
5284	1582
6686	1583
4520	1584
606	1585
9748	1586
9571	1587
5928	1588
5842	1589
4917	1590
218	1591
2045	1592
4486	1593
8805	1594
648	1595
7415	1596
6326	1597
2160	1598
2270	1599
666	1600
8850	1601
4347	1602
1644	1603
9840	1604
7345	1605
5849	1606
331	1607
3146	1608
9544	1609
8403	1610
5175	1611
9640	1612
3011	1613
8496	1614
8788	1615
2717	1616
1368	1617
2699	1618
1774	1619
3035	1620
5432	1621
827	1622
2980	1623
1642	1624
8415	1625
3172	1626
4424	1627
1580	1628
7518	1629
8821	1630
8730	1631
7550	1632
1375	1633
863	1634
8284	1635
7396	1636
8786	1637
5309	1638
9565	1639
8044	1640
7438	1641
7943	1642
6624	1643
2190	1644
4518	1645
8984	1646
1283	1647
987	1648
6777	1649
7097	1650
3063	1651
4396	1652
8521	1653
6914	1654
2667	1655
5969	1656
290	1657
5177	1658
3558	1659
2818	1660
1166	1661
487	1662
3142	1663
761	1664
9934	1665
134	1666
5259	1667
3047	1668
3241	1669
199	1670
6494	1671
5199	1672
3722	1673
7234	1674
1380	1675
2772	1676
3454	1677
5708	1678
6775	1679
3685	1680
1747	1681
8218	1682
6814	1683
3334	1684
7025	1685
4522	1686
2821	1687
2512	1688
7995	1689
6599	1690
4326	1691
6185	1692
9130	1693
9336	1694
9027	1695
6990	1696
4434	1697
5521	1698
5994	1699
2995	1700
704	1701
5278	1702
959	1703
8652	1704
7626	1705
3203	1706
33	1707
275	1708
6948	1709
2720	1710
4256	1711
6593	1712
899	1713
4455	1714
7338	1715
3042	1716
3272	1717
5693	1718
5864	1719
3540	1720
7147	1721
9838	1722
5951	1723
574	1724
5898	1725
1573	1726
2788	1727
841	1728
7256	1729
3755	1730
9025	1731
345	1732
4524	1733
2935	1734
5785	1735
5383	1736
5642	1737
1615	1738
2584	1739
5337	1740
4057	1741
4901	1742
4412	1743
7300	1744
2882	1745
6145	1746
6612	1747
241	1748
3570	1749
1229	1750
4558	1751
1723	1752
1025	1753
2988	1754
8300	1755
4648	1756
3482	1757
4052	1758
3299	1759
4710	1760
6435	1761
2576	1762
3465	1763
4054	1764
1721	1765
7589	1766
9299	1767
2573	1768
1807	1769
990	1770
107	1771
1238	1772
951	1773
6921	1774
2283	1775
1102	1776
937	1777
3475	1778
6044	1779
9350	1780
7104	1781
4965	1782
5267	1783
9497	1784
7930	1785
7525	1786
6657	1787
3205	1788
8582	1789
8616	1790
1550	1791
1257	1792
9074	1793
174	1794
702	1795
1655	1796
4476	1797
1773	1798
7695	1799
2544	1800
4397	1801
9176	1802
1290	1803
5187	1804
9191	1805
2413	1806
6540	1807
9229	1808
3811	1809
3966	1810
1929	1811
7707	1812
8072	1813
2593	1814
1427	1815
9675	1816
4963	1817
5767	1818
9318	1819
642	1820
7055	1821
1034	1822
6293	1823
6024	1824
8681	1825
5860	1826
5270	1827
486	1828
8318	1829
4392	1830
2480	1831
3329	1832
7530	1833
8775	1834
4749	1835
8957	1836
4574	1837
8064	1838
8815	1839
9355	1840
8723	1841
137	1842
3159	1843
851	1844
1176	1845
7241	1846
5458	1847
747	1848
1596	1849
3067	1850
4089	1851
3668	1852
5602	1853
9457	1854
7984	1855
5085	1856
3643	1857
9306	1858
8990	1859
5393	1860
9529	1861
2033	1862
3937	1863
6049	1864
114	1865
251	1866
9870	1867
7474	1868
7719	1869
2839	1870
5409	1871
7421	1872
696	1873
8077	1874
7448	1875
160	1876
1638	1877
1406	1878
5040	1879
1511	1880
4512	1881
7084	1882
1756	1883
7791	1884
6198	1885
6828	1886
3193	1887
4720	1888
4765	1889
3305	1890
4000	1891
7759	1892
7612	1893
6759	1894
4471	1895
1355	1896
2365	1897
4002	1898
1702	1899
2669	1900
5539	1901
5682	1902
1917	1903
6364	1904
3784	1905
7910	1906
1980	1907
5295	1908
1877	1909
9832	1910
4539	1911
1081	1912
9086	1913
7949	1914
7092	1915
3568	1916
6141	1917
5510	1918
316	1919
104	1920
9563	1921
5806	1922
4503	1923
154	1924
4532	1925
521	1926
9388	1927
12	1928
7783	1929
4609	1930
5979	1931
7144	1932
3423	1933
9309	1934
686	1935
2501	1936
4982	1937
1472	1938
4819	1939
2540	1940
80	1941
1456	1942
3128	1943
9014	1944
2735	1945
5179	1946
7286	1947
1437	1948
5289	1949
5211	1950
8829	1951
6637	1952
9621	1953
8771	1954
2678	1955
4955	1956
1461	1957
4727	1958
8551	1959
5841	1960
1486	1961
2851	1962
9743	1963
7547	1964
1138	1965
491	1966
658	1967
3250	1968
5887	1969
8059	1970
5954	1971
7705	1972
9557	1973
8574	1974
2350	1975
8712	1976
3227	1977
5902	1978
3084	1979
9749	1980
2371	1981
9778	1982
4137	1983
1285	1984
9391	1985
4573	1986
86	1987
5547	1988
8880	1989
6223	1990
9878	1991
6734	1992
4411	1993
8873	1994
5610	1995
2000	1996
5277	1997
1729	1998
2603	1999
4043	2000
8523	2001
7071	2002
1531	2003
1060	2004
9207	2005
7899	2006
2129	2007
367	2008
1670	2009
9167	2010
5388	2011
9926	2012
4693	2013
3220	2014
9414	2015
5447	2016
2177	2017
2586	2018
4602	2019
3809	2020
7811	2021
1304	2022
6848	2023
7196	2024
4745	2025
8416	2026
413	2027
4348	2028
2189	2029
8764	2030
2648	2031
5036	2032
9012	2033
3543	2034
6130	2035
5960	2036
8961	2037
8870	2038
1845	2039
6097	2040
9135	2041
3917	2042
646	2043
4292	2044
8662	2045
7846	2046
4030	2047
7729	2048
4869	2049
8593	2050
3399	2051
599	2052
7607	2053
2225	2054
7280	2055
6194	2056
7481	2057
9693	2058
6752	2059
1454	2060
7143	2061
2191	2062
3486	2063
5180	2064
7074	2065
5165	2066
3522	2067
387	2068
8343	2069
3428	2070
625	2071
2464	2072
1039	2073
901	2074
3152	2075
647	2076
9530	2077
8313	2078
3572	2079
3208	2080
836	2081
263	2082
6443	2083
7982	2084
4142	2085
3918	2086
1420	2087
5414	2088
2787	2089
5386	2090
7800	2091
7040	2092
7799	2093
628	2094
1492	2095
1746	2096
6863	2097
32	2098
3273	2099
43	2100
9904	2101
5390	2102
1087	2103
3396	2104
2808	2105
1321	2106
2542	2107
3206	2108
7656	2109
4861	2110
427	2111
9674	2112
2590	2113
7673	2114
8855	2115
2446	2116
4924	2117
4306	2118
9914	2119
6805	2120
5323	2121
9408	2122
8166	2123
1149	2124
8847	2125
5749	2126
9361	2127
6935	2128
8443	2129
2179	2130
9816	2131
6649	2132
771	2133
3051	2134
4657	2135
9869	2136
3527	2137
468	2138
8838	2139
4238	2140
5299	2141
4553	2142
4367	2143
860	2144
4003	2145
7469	2146
5306	2147
7573	2148
3383	2149
2534	2150
6029	2151
7629	2152
920	2153
9572	2154
4282	2155
1479	2156
9491	2157
5927	2158
5105	2159
9019	2160
6237	2161
3438	2162
1135	2163
130	2164
4341	2165
9612	2166
4277	2167
3081	2168
1534	2169
6539	2170
5896	2171
9880	2172
5544	2173
4540	2174
7998	2175
9082	2176
2497	2177
9538	2178
4139	2179
7430	2180
2500	2181
1813	2182
8418	2183
3290	2184
319	2185
1490	2186
7786	2187
5125	2188
196	2189
500	2190
7928	2191
8869	2192
5537	2193
5705	2194
9166	2195
2819	2196
961	2197
8665	2198
9386	2199
1434	2200
8761	2201
7115	2202
9175	2203
7118	2204
6823	2205
4371	2206
7797	2207
9770	2208
302	2209
1052	2210
8623	2211
6453	2212
5430	2213
7030	2214
2875	2215
3622	2216
5582	2217
5654	2218
2399	2219
6218	2220
5489	2221
4107	2222
9208	2223
5962	2224
150	2225
1308	2226
9279	2227
7696	2228
6847	2229
7604	2230
2291	2231
8892	2232
5664	2233
3605	2234
7453	2235
1196	2236
7168	2237
7986	2238
8264	2239
9862	2240
4216	2241
3136	2242
9337	2243
9063	2244
7120	2245
47	2246
3070	2247
6365	2248
25	2249
261	2250
7348	2251
1400	2252
7237	2253
8060	2254
9865	2255
9720	2256
9775	2257
9367	2258
5207	2259
9498	2260
8994	2261
5621	2262
6409	2263
9555	2264
5486	2265
7888	2266
8336	2267
4853	2268
9723	2269
9866	2270
7454	2271
3862	2272
4502	2273
3188	2274
9620	2275
2011	2276
352	2277
6111	2278
1741	2279
5406	2280
4796	2281
9405	2282
3553	2283
5752	2284
6429	2285
4239	2286
7857	2287
730	2288
4158	2289
6484	2290
15	2291
7873	2292
794	2293
4281	2294
8359	2295
3922	2296
5666	2297
2040	2298
8154	2299
5391	2300
6754	2301
2059	2302
6251	2303
103	2304
5246	2305
6965	2306
8567	2307
3458	2308
213	2309
1337	2310
6868	2311
44	2312
7836	2313
415	2314
7671	2315
7730	2316
8725	2317
7089	2318
7528	2319
2679	2320
2760	2321
3471	2322
6289	2323
5137	2324
1820	2325
8265	2326
459	2327
3441	2328
1997	2329
8624	2330
434	2331
2992	2332
2710	2333
6450	2334
5609	2335
3659	2336
3155	2337
8255	2338
5557	2339
4771	2340
3032	2341
812	2342
6705	2343
6782	2344
6810	2345
6724	2346
8951	2347
8925	2348
8102	2349
886	2350
7195	2351
8408	2352
7642	2353
1412	2354
6447	2355
1599	2356
2872	2357
5993	2358
8758	2359
1817	2360
4814	2361
4801	2362
5020	2363
2467	2364
5675	2365
8399	2366
8361	2367
1300	2368
269	2369
7388	2370
2321	2371
2087	2372
444	2373
7207	2374
5571	2375
7999	2376
9132	2377
2983	2378
6988	2379
527	2380
1422	2381
6193	2382
4141	2383
81	2384
871	2385
9193	2386
4480	2387
2107	2388
967	2389
1452	2390
9173	2391
2786	2392
7239	2393
1	2394
2294	2395
1636	2396
4911	2397
8157	2398
9506	2399
3398	2400
6973	2401
8590	2402
3520	2403
5743	2404
7266	2405
8570	2406
8245	2407
462	2408
5630	2409
2052	2410
2803	2411
8822	2412
8304	2413
5731	2414
7531	2415
643	2416
2374	2417
4614	2418
3992	2419
4309	2420
2427	2421
8177	2422
5989	2423
8285	2424
6182	2425
8428	2426
4377	2427
3496	2428
1987	2429
534	2430
2525	2431
5223	2432
2382	2433
8906	2434
9475	2435
1614	2436
8835	2437
8137	2438
4839	2439
3673	2440
509	2441
4742	2442
532	2443
7973	2444
5758	2445
5074	2446
5740	2447
6115	2448
9331	2449
7090	2450
6819	2451
8119	2452
5921	2453
3493	2454
6247	2455
182	2456
1570	2457
1772	2458
3751	2459
4667	2460
3041	2461
7895	2462
5004	2463
4622	2464
1232	2465
8549	2466
265	2467
6348	2468
5220	2469
4605	2470
1063	2471
6595	2472
2602	2473
8833	2474
4713	2475
1026	2476
4236	2477
7467	2478
5367	2479
912	2480
5019	2481
5732	2482
9005	2483
9429	2484
3259	2485
1545	2486
9219	2487
4768	2488
5290	2489
5826	2490
5744	2491
6766	2492
1680	2493
4867	2494
9227	2495
626	2496
5008	2497
3730	2498
7577	2499
3065	2500
3264	2501
8090	2502
1920	2503
9489	2504
1818	2505
5052	2506
1119	2507
1577	2508
1098	2509
8676	2510
6970	2511
7269	2512
7739	2513
8085	2514
5508	2515
5416	2516
7859	2517
8699	2518
7291	2519
6904	2520
905	2521
9696	2522
5112	2523
2279	2524
1937	2525
7643	2526
7737	2527
2984	2528
3743	2529
9937	2530
4545	2531
6076	2532
9762	2533
3467	2534
4645	2535
6425	2536
9153	2537
5608	2538
4073	2539
3977	2540
4641	2541
7165	2542
6458	2543
4167	2544
9296	2545
